"","M3m","M6m","M9m","M12m","M18m","M24m","M36m","M48m","M60m","M72m","M84m","M96m","M108m","M120m","M144m","M180m","M240m"
"180",-0.00926014089726465,-0.000224369767378552,0.0151971435361958,0.00645552747752556,0.0103617027904972,0.0189228789828174,0.0293890751797703,0.0370882573772404,0.0577757516602468,0.018935338991613,0.0227299589272099,0.0287357668424816,0.0338699899632886,0.0396051644447895,0.0265044058590323,0.030153565398699,0.0350052163885832
"181",0.0111446767860076,0.0188288818299513,0.0398874929463447,0.00763623393730074,0.0118347189329828,0.0206147590807797,0.0303844480751571,0.0406653555702695,0.015962468144833,0.0193409469971931,0.0244628978215139,0.0304149977416794,0.0354510616993915,0.0436871210116501,0.0267781953203086,0.0304755713162002,0.0350638792891764
"182",-0.00135937879708106,0.00610034531216136,0.00477978183012941,0.00620742862406694,0.0118689678252492,0.0213889931516549,0.033231111992647,0.0501571845722056,0.0156731877533345,0.0198801002829892,0.0262988476076944,0.0324631464733047,0.0375493985444042,0.0515428674948908,0.0269890960073015,0.0309506617126652,0.0358523766899056
"183",0.0248755519237237,0.0536314327293834,0.00563187269683148,0.0100572744075422,0.0197376281835752,0.0297687187505426,0.0386524985762591,0.06378719874701,0.0176839053518678,0.0223307967308335,0.0297136604986815,0.0359982747378226,0.0429348894668282,0.0255448261545249,0.029119441285024,0.0340500662786085,0.0389168652186737
"184",0.0324235659964833,0.0729741299848444,0.00656781170298945,0.0124234479985411,0.025761446130221,0.0376671311718186,0.0501958331964872,0.0155544057750284,0.0198529263441691,0.0260474172010498,0.032877091590501,0.038295610618663,0.0469922379735173,0.0270018045942263,0.0302561426833431,0.0344533172811227,0.0378354198903975
"185",0.021078461649233,0.00247070978869699,0.00508994625222605,0.0116046334245814,0.0228337015976167,0.0336817343537809,0.052124147972397,0.0131926813125326,0.0178342432739978,0.0249223021002147,0.0317717530921984,0.0374702996282855,0.0531273073801359,0.0244965442354468,0.0283949819239381,0.0337469862622546,0.0378950348997615
"186",0.0280354483029859,0.00342707894560252,0.00691958188152217,0.0154164117233546,0.0281141028373438,0.0407405589551243,0.0757719512493765,0.0156068154939053,0.0214700899037255,0.0302896495627887,0.0371380699955026,0.0441623343813238,0.0247730439718234,0.0272221633371959,0.0314929722023094,0.0355237706693007,0.0380152052906098
"187",0.0511484594700361,0.00440434657334152,0.00942659740937692,0.0209977396702895,0.0349701887626933,0.0520091288677224,0.0119732366533536,0.0174483153122236,0.0251775757181877,0.0332678939183272,0.0392011276024681,0.0485403862375735,0.025795484555936,0.0283063337150518,0.0325709450251422,0.0361363459414392,0.038540952777435
"188",0.00198837963172668,0.005633078701949,0.015521335805228,0.0313458634490874,0.0495853723032319,0.0785157318780523,0.0152120476557739,0.0215859936471215,0.030117678598384,0.0372210354400238,0.0423763450877067,0.057297343117126,0.0281897914221093,0.0308586894307122,0.0353299741071048,0.0384556315543503,0.0406918039723769
"189",0.00196802103775885,0.00546840062437961,0.015345194588624,0.0294169699353612,0.0476007631958201,0.0932573488296096,0.0145993772569661,0.021744261431972,0.0317429712341655,0.0388838008810558,0.0460768747172775,0.0249651845265453,0.0275913679325373,0.0314284091235242,0.0361366088704628,0.0395316132420678,0.0430455455093539
"190",0.00415382611387221,0.0106695388716072,0.026260536583186,0.0431787198872154,0.0659667503109244,0.0109811474417223,0.0178760499547969,0.0266597635644362,0.0350598429057777,0.040854485826628,0.0502963355144201,0.026637574697307,0.0292527500076802,0.0331684123049384,0.0371173582752721,0.0398671184606616,0.0444123919457406
"191",0.00616657055208103,0.0175315198598119,0.0356104126037107,0.0541993208098548,0.0881195044721284,0.0136248759898103,0.0214880952852549,0.0313982163651226,0.0388959693442132,0.0437588943555339,0.0585195603126785,0.0282581432776978,0.0308500753658697,0.0346729157966551,0.037565693012958,0.0397604397624738,0.0354422848946406
"192",0.00598154647516617,0.0162757901757117,0.031360941258502,0.0480052170742133,0.0992484901812341,0.0130959470765088,0.0215960845582301,0.0327204891128876,0.0394352828925726,0.0452785669396945,0.0242842126817144,0.0265936911099899,0.0297744320006383,0.0332088349117505,0.0359594449921135,0.0397471658259818,0.0337232497079254
"193",0.00914350071783552,0.0213430470398045,0.0341453413230073,0.0510427972975728,0.00783984661000805,0.0126433139003029,0.0232118218541494,0.034942040799695,0.0436852913278126,0.0568368787032656,0.0245382079700534,0.0279102851437855,0.0326338135364969,0.0366746965534855,0.0389853680670598,0.0436190238275804,0.0347236210197211
"194",0.00998886528231657,0.0199711360171905,0.0307846539890763,0.0516967020882784,0.00733568484574016,0.0124483286248917,0.0239652092279937,0.0353184957493347,0.0441463762971697,0.0673095429616448,0.0231287557137827,0.0270749014201631,0.0328569262503183,0.03719946377727,0.0408127966749805,0.0314723198968907,0.0342283971950921
"195",0.0126145244648124,0.0235068313228881,0.0354375131129909,0.0713734852900292,0.00853716766049349,0.0147039213743924,0.0275860466497208,0.0378057607782521,0.0479157106739682,0.0198995582088598,0.0233388532224702,0.0282026165874927,0.0334258257910131,0.0374240582032481,0.0427988368580778,0.0310365843674551,0.0339055623068266
"196",0.0323805797518879,0.0487368665877064,0.0685358620952334,0.0084267210301883,0.0139343548713746,0.0235155616429326,0.0345254001712741,0.041883372197257,0.0533228885554777,0.0233466086543641,0.026422572141874,0.0307939137186261,0.0346745807436247,0.0376307587964471,0.0447140012242691,0.0318359915024784,0.0342697447679713
"197",0.0431703544108475,0.0608849926314237,0.0938078753696854,0.0104901194276847,0.0175097713049115,0.0295129119116678,0.0396214346463803,0.0457855699372759,0.0644890345744094,0.0248284005861011,0.0280237238272031,0.0325993187433257,0.0360082859646311,0.03952125036834,0.0303253269322197,0.0324876090482903,0.0351218372595175
"198",0.0558802451796472,0.0726906297459405,0.128144408603974,0.0147836020213523,0.0224344569797044,0.0351667590826414,0.0428892775458434,0.0499782835403186,0.0239876577993543,0.0268734270248879,0.0308417095997906,0.0350477777176773,0.0382524897186514,0.0433705404128715,0.0319331837501439,0.0340430923059755,0.0363474784973813
"199",0.0704729690455175,0.0909875319398611,0.0101241407422698,0.0153851463455762,0.0254891255595591,0.0365733672493052,0.0435542871490943,0.0558529758488548,0.0233456648545188,0.0267327250165224,0.0315574119964281,0.0358050430948378,0.0389610336896733,0.0477838820442127,0.031361990988167,0.0335473268825839,0.0358521979369162
"200",0.0731821628981714,0.0748627640854567,0.00965193119816418,0.013748820936493,0.023632856840367,0.0347556239089808,0.044342730601002,0.068729734543757,0.021816537024195,0.0259919072949927,0.0321511701260665,0.0368487603965973,0.041648828670465,0.0282136495016569,0.0306769683260392,0.0337048382871527,0.0363401200970039
"201",0.0506913864850863,0.091276821117851,0.0119288134062856,0.0174663950842914,0.0288500182414078,0.0383090389175259,0.0474543180330782,0.0190866203148795,0.022425380625569,0.0271061833093157,0.0321432913940084,0.0360565979063137,0.0423596269466389,0.0276955964298127,0.0300798946792371,0.0332269074425987,0.035953066259061
"202",0.0462533245383227,0.00844673233899683,0.011031874365285,0.016640481743395,0.0253077567483804,0.0342164472776249,0.0510437311138795,0.0175788766372104,0.0216755131010647,0.0277264798469732,0.0331571433351517,0.037185927464952,0.0482811661256626,0.0267293652535174,0.0292425070745563,0.0321726877303755,0.0339349269053488
"203",0.107162332513554,0.0109686540894401,0.0152566641909651,0.0224525690902145,0.026632459020482,0.0306466223895986,0.0484666795907109,0.0172796460518601,0.021054385799588,0.0270927989216396,0.0319466538714802,0.0368144330634783,0.0234925117366195,0.0251405528271712,0.0279032673933013,0.0303291396950689,0.0317048054004174
"204",0.0712229401569728,0.0098284856595512,0.0138073756451651,0.0221710306734184,0.0301867391653338,0.0398002715832672,0.0142555230586255,0.0175934859359417,0.0224697327259439,0.027847409537567,0.0320536487179682,0.0387093599089303,0.023180758358231,0.0249461115059669,0.0279550859935997,0.0303669140180208,0.0317891382094229
"205",0.0079752549478184,0.0104973945042724,0.0152756424306957,0.0213341913318536,0.0267766150452552,0.0382610591383132,0.0136130130731229,0.0171259645575561,0.0226942167676803,0.0280048722048893,0.0321249378584217,0.0431847743520728,0.0221326492614227,0.0240548874484584,0.0271588189093157,0.0291270773412483,0.0304013616338783
"206",0.00869149579743285,0.0118095472808819,0.018227140955247,0.0253463130331933,0.0323785706586435,0.0547131098308239,0.0150583720655554,0.0194135561819601,0.0261475740841003,0.0313459887539282,0.0364309515531844,0.0219442541447372,0.0236852479008479,0.0261107457874645,0.0287398057866034,0.0302305569847815,0.0315932642575274
"207",0.007103566978669,0.0131027284614084,0.0253835301645023,0.0352606591902309,0.0410734451835356,0.0120145147589126,0.0151433249447837,0.0204077853545042,0.0270024668186659,0.0324883178427149,0.0407881031394228,0.0218517945720889,0.0239558007138903,0.0269984709219702,0.0297044491283421,0.0311662348867645,0.0335505123364825
"208",0.00774882350766432,0.0112935993671117,0.0171593959972005,0.0234606515415858,0.0361238106174231,0.0105444309599476,0.0140865193620091,0.0197604735382624,0.0253582005437847,0.0299388131399834,0.0422253473991197,0.0194636268737781,0.0216454120574084,0.0249840148975397,0.0277082865324392,0.0298520842801249,0.0259082458491323
"209",0.00808524377060511,0.0134541944829872,0.0197627454761079,0.0256121100545452,0.0434841253292533,0.0108484779971182,0.014520145846672,0.0205749987213191,0.0258169737893714,0.0314867204130325,0.0172426543143387,0.0191518790442112,0.0219956982922107,0.0252109125085653,0.0278198437032452,0.0308905927632643,0.0254563608040345
"210",0.00766320947607132,0.0121783744958427,0.0181258176397732,0.0265173362658328,0.008333351254041,0.0107482206778203,0.0163596411322222,0.02279488790809,0.0278826220958659,0.0358729726008913,0.0174378390539976,0.0195617404586273,0.0227640272167864,0.0258066993101638,0.0282506539723159,0.0333724433882052,0.025448381251804
"211",0.0106017792305731,0.0157297776390233,0.0214816114081562,0.0325788217106037,0.0095654763508421,0.0122863289581466,0.0183888681976147,0.0242817309106357,0.0286966036899899,0.040235169127665,0.0177551195640483,0.0196760983167009,0.0224229777786655,0.0244281350522543,0.0261232014169718,0.0217690789851599,0.0236184586243574
"212",0.0169119578680374,0.0223984240647433,0.0276620004374549,0.0460873285723008,0.0105282061318165,0.0133850877563988,0.019105821351391,0.0238493053712269,0.0289985252578654,0.0157614092950459,0.0175454804791469,0.0202477693474593,0.02338630889499,0.0260375937630897,0.0301556389143838,0.0224944397039555,0.0247928362521451
"213",0.0209751462245193,0.0289145947967133,0.0386531482747791,0.00973131420440858,0.012453663706513,0.0172744978141696,0.0229840809547818,0.0268166770715931,0.0325827156423163,0.0172795417787794,0.0187774485770761,0.0208031649514093,0.0224605337053708,0.0235907782651666,0.0261556535480665,0.0209884135646793,0.0223367525689674
"214",0.0374285600963646,0.0495890186779847,0.071897778343025,0.0128831354549915,0.0174060227810824,0.0245622271707157,0.0288802750366513,0.0301318201833333,0.0357877162353399,0.0198989912890894,0.0207757701681579,0.021809812032668,0.0224272266618429,0.0230950922782645,0.0211613288634511,0.0218224031304746,0.0233851760964403
"215",0.0688599231208784,0.0784500360791557,0.119232620294951,0.0170509136232809,0.0209422507104508,0.0255408771254274,0.025192614234598,0.0261824229257024,0.0192864692394342,0.0202089419106982,0.0217339799411594,0.0236615954516023,0.0254127916475594,0.0282799946450982,0.0226558646169039,0.0239396001161492,0.0255304907938994
"216",0.064572816401087,0.0802267830186477,0.0128878272747475,0.0167992119894328,0.0228144363751342,0.0271920285835084,0.0253896095104738,0.025098121496631,0.0181067106889119,0.0186548155445996,0.0196345808574656,0.0209032983876064,0.0223371311480125,0.0262592705392231,0.0204245936582395,0.0219494306642893,0.0244626800853372
"217",0.0635688035514635,0.088794880272471,0.0144073070729398,0.0190173686039867,0.0265354437005025,0.0315572414697572,0.0307318017110465,0.0350008323602389,0.0198413112765166,0.0207744189781558,0.0221738929076279,0.0234322441074045,0.0250050633775845,0.0214113645881912,0.0222879262204296,0.0237536337841758,0.0256019102209359
"218",0.0783846825136332,0.113482488544191,0.0169580729172212,0.0208776414865786,0.0258302240355585,0.0282380981259033,0.0298624428515938,0.0191076240095879,0.0203942858605303,0.0222548183550962,0.0242745521272899,0.0258113980821952,0.0282182216007119,0.0224776821721681,0.0233530771219949,0.0244013858056072,0.0251636883253804
"219",0.0882842027663354,0.0151835791132514,0.0185593116514455,0.0243548663726219,0.0296543884000426,0.0340096612910984,0.0417387923600183,0.021477607996538,0.0234551284883073,0.0259884152338015,0.0278794245260247,0.0290195355614293,0.0324788194420296,0.0251244652763604,0.0258769787660497,0.0266970151155951,0.0271711816659459
"220",0.0883811174321066,0.0171278414930094,0.0212751942443273,0.0291984994980877,0.0361148146601,0.0416289115426943,0.0565361173536822,0.0239186748782283,0.0262518780927383,0.0292219542843339,0.0309996762845172,0.032552980111455,0.0269097541273989,0.0275185574814638,0.0284563729572946,0.0292265595406992,0.0296545277101445
"221",0.153503911707148,0.0196258251272899,0.0248769476035365,0.0335416846366216,0.0359897660440417,0.0393468978227329,0.0215050368961156,0.0234712517315279,0.0263336594172424,0.0293352524147388,0.0314127397238917,0.0345086066134441,0.0264832886488586,0.0272927199289585,0.0285290550875313,0.0293809640065132,0.0298287129107084
"222",0.0172734119866895,0.0225259778433728,0.0311019589526333,0.0397492529726395,0.0420015124570057,0.0493459052036129,0.0237399355300823,0.0259776725785926,0.0289925357434974,0.0313523040990688,0.0327989101187212,0.0370222466397196,0.0280562873094861,0.0287651585353714,0.0298000054549126,0.0303800188151286,0.0307472284781116
"223",0.0189106986680131,0.0245768534804402,0.0337419992811234,0.0407085893914629,0.0417008964138016,0.0546217612387336,0.0233953655656014,0.0256455625237659,0.0287286406759126,0.0307097177189984,0.0324258380650706,0.0264651593287122,0.0271062580858189,0.0279526535137513,0.0288011921449882,0.0292515983494033,0.0296754126939562
"224",0.0218188109130621,0.0277256638639053,0.0358997508644504,0.0388181515002183,0.0369643548385744,0.0210536152081838,0.0225227083672042,0.0247505143535728,0.0270626208952356,0.0285305713440431,0.0306212577855951,0.0247856202801236,0.0253350917683063,0.0260767278184684,0.0266604215403105,0.0269487103324966,0.027459997265121
"225",0.0210589288903467,0.0276682243241619,0.0349752089231704,0.0398987180975667,0.0446487960011868,0.021645154531985,0.0227453904746124,0.023540470630425,0.0239430741747514,0.0243813552057155,0.0262001217479109,0.0231839020853501,0.0236131761981659,0.024418778374362,0.0254466407772832,0.026607714645658,0.0252351297833766
"226",0.026150156425694,0.0345637403927421,0.0393502747883064,0.0408117603256472,0.0448567959683748,0.0222025605152233,0.0232982513767233,0.0250338583916082,0.0264758954655713,0.027946035661222,0.0239659042095589,0.0244569946992903,0.0251475018349582,0.0258807514591533,0.0263852520911496,0.0269312763099276,0.0258037822602238
"227",0.0247270890105612,0.0301860454064961,0.0330978176306614,0.0355918460870189,0.0214937241797426,0.0220929613379438,0.022711250029225,0.0232938388067981,0.0239098081577903,0.0250883824539587,0.022762869507081,0.0230895657410695,0.0236257533037141,0.024178201251193,0.0246923279480119,0.025754574057792,0.024221354112064
"228",0.0323938038260915,0.0399363658915564,0.0438323196251154,0.0508918842519894,0.0239573315717366,0.0248246930479045,0.0251086194264128,0.0248607460924305,0.0247339293155351,0.025047368891254,0.0244786700570592,0.0245767965508953,0.0247658372159726,0.0249567067693685,0.0251989029525477,0.0248010249585282,0.0249582751598544
"229",0.039221179622693,0.0437395851343749,0.0441425959550037,0.0529124082124064,0.0247029736198066,0.0253156055397719,0.0260964743825804,0.0268426138925357,0.0276362405357526,0.0254327627991893,0.0256843927650825,0.0260131045572708,0.0263336849372307,0.0265510463886744,0.0268006392495976,0.0261330398247733,0.0262756597056948
"230",0.047085015209295,0.0471625286715257,0.0443943671348648,0.0234343557131522,0.023628508319122,0.0235361521528145,0.0244143671469897,0.0263106481692518,0.0288769537651257,0.0245313405777268,0.0250455017059803,0.0257523791476752,0.026330216184043,0.0267204907313361,0.0275774982480659,0.0257938020024814,0.0260696489687437
"231",0.057061411899581,0.0506589317693349,0.0449236239278163,0.0241224134394042,0.0236679995082872,0.0233503104878389,0.0259710576499839,0.029413338521572,0.0354390253754686,0.0257277657165816,0.0265847877266119,0.0277529718717543,0.0285320770837687,0.0292612769567568,0.0270737766049285,0.0274957276970513,0.0279268632219685
"232",0.0580993718306384,0.0492193518386691,0.047863901267265,0.0248642218537451,0.0248597144782957,0.0258992130579838,0.0293271519525458,0.0325210922249071,0.0263264810929431,0.0270304646519339,0.0278977529113531,0.0286903961547055,0.0291895518984538,0.0299771375080637,0.0279481767473195,0.0282581921703264,0.028571260142142
"233",0.0788840262871146,0.0723379600668246,0.0270147873420289,0.0281401886911289,0.0289778123676597,0.0302309234509752,0.0324137575868242,0.0352778852050075,0.0290387369150135,0.0295997825237729,0.0302905232655352,0.0307979073761641,0.0311108734067835,0.0320755681169831,0.0301207862071869,0.0303436857527753,0.0305664365543682
"234",0.0612260332031022,0.0641979145059908,0.0287925765303129,0.029666679676665,0.0297496710681003,0.0295530040822121,0.0311061433727231,0.0368332131004818,0.0298996651493794,0.0309226272169236,0.0325263796483904,0.0337547827327355,0.0349386287030544,0.0315309061820779,0.0321162746348621,0.0327795812482561,0.0333117558787528
"235",0.071534752381438,0.0757189097638884,0.0287873860276222,0.0291721311103479,0.0285251663083065,0.0286007285411453,0.031453064622915,0.0287803366569503,0.029486683398953,0.0306031119792912,0.0318219393543741,0.032713296785992,0.0340656127262204,0.0307268277714768,0.0312070180372463,0.031750881894457,0.0321262255481476
"236",0.110930343832245,0.0282265154239765,0.0249760283343721,0.0164697779637916,0.0104983629822192,0.0164185668347532,0.0378483621188328,0.0265269174556087,0.0286401164724933,0.0313019878754413,0.0331898490429161,0.0342696156448776,0.037675059688635,0.0303137613528106,0.0310574253729428,0.0318663856160908,0.0323342147615318
"237",0.151197306815439,0.0278251446357877,0.0223006198748379,0.0103504581757942,0.00567265850025045,0.0139593451012426,0.0419218930015943,0.0261448747980366,0.0288463172674988,0.0324983013745158,0.034771942605597,0.0367375438535293,0.029810888187517,0.0305623093551122,0.0317210915479015,0.0326728750856754,0.0332017114888576
"238",0.198388973521232,0.0277068323743518,0.022469855275852,0.0134248474481925,0.0128050224154624,0.0178832645990756,0.0251168650032817,0.0263164046711454,0.0286690199052583,0.031531978649085,0.0338182731050007,0.0372728374069105,0.0292470042137769,0.0301343107018452,0.0315795791099957,0.0326434238045529,0.0332142724820452
"239",0.0294549324508114,0.0260791711036262,0.0116496815496112,-0.00669422467434322,-0.00559038432820691,0.0074586706217914,0.0230499608952995,0.0259170202822339,0.0299787996601812,0.0329488983828499,0.0345795105993667,0.0395704742564535,0.0286017869536846,0.0294439023297707,0.0306602879117718,0.0313393198278252,0.031770661253381
"240",0.0324381820323516,0.0263630649773025,0.00895822764869253,-0.00769094840536599,-0.00162073546238661,0.015256052534858,0.0257704914528495,0.0291257473409443,0.0332940531733712,0.0354788543307745,0.0371824707565585,0.0299680554901258,0.0306972956032591,0.0316422322878039,0.0325746273293542,0.0330685902789649,0.0335362687501328
"241",0.0276071049870843,0.0163985832836784,-0.0039025356007914,-0.0158552992554204,-0.00786242499930689,0.0206398191509211,0.0223188278832504,0.0270503485268724,0.032744410486524,0.0368184981907155,0.0425612127131716,0.0279984176616508,0.0294558493896185,0.0314659537242557,0.0331013096627273,0.0339197861019951,0.0353397118066732
"242",0.0316108247184599,0.0170290082872707,-0.00918406569503982,-0.0277626558258935,-0.0264178194903191,0.0206939258549946,0.0244764817760944,0.0316744627042991,0.0369999210678921,0.0395643051213515,0.0473106306436795,0.0295403425442405,0.0308277530222168,0.0325829008753319,0.0336562853496747,0.0343542697265948,0.0326055162292431
"243",0.030529591136905,-0.00576304457489629,-0.0440044608038375,-0.061427129784644,-0.057288862321806,0.019363478503902,0.0249862779676082,0.0338470188650495,0.0390130465991214,0.0426522296578653,0.0280032649395495,0.0294462470438653,0.0312680447072108,0.0330368276796722,0.0340351917111101,0.0351199634178709,0.0325761554174129
"244",0.0516713100075544,-0.00312767055010954,-0.0556199391760348,-0.0821042161086978,0.0204337169221867,0.0216217521295458,0.0314580798530858,0.0395710442734092,0.0426095340377476,0.0469835234223959,0.0305201080171206,0.0318698936484279,0.0336082048453311,0.0349957675847092,0.0357007771643909,0.0372860900416834,0.0341932310207473
"245",0.0510092132337818,-0.00709103378936393,-0.0441604999884658,-0.0635982649153211,0.0220117333468862,0.0256318285545037,0.0357188585003925,0.0406716885775055,0.0418629855610642,0.0481547169683942,0.0314539957659773,0.0325481954253802,0.0339906323998673,0.0349476144060494,0.0355999997317806,0.0334557476795714,0.0340441767219923
"246",0.061116672378535,-0.0198512034334301,-0.0491597050969483,-0.0669364968718866,0.0244127730003254,0.0296233453505267,0.0380602988838589,0.0400594678501028,0.0409938750546965,0.0310453158013204,0.0318879982325626,0.0328960258860528,0.0338332963904318,0.0344511802995806,0.0351573647551988,0.0332013121104973,0.0336173187012449
"247",0.0634037380344603,0.00111535897537074,-0.0389996412386751,0.0227549954307154,0.0218532148254031,0.0269830266868059,0.0380455575877654,0.0417817774840369,0.0455161536236943,0.0296550145959856,0.0308455540598355,0.0323161630703109,0.0334368252938256,0.0341699704287672,0.035823143339798,0.0322828118783792,0.0328272485477176
"248",0.0945909360132041,0.0552211965662055,0.010193229157373,0.0250788146863424,0.0200868199700212,0.0158650684270184,0.0248426877251526,0.0348683744941384,0.0491831578292645,0.0269501646877118,0.0288609076786253,0.0314256294339124,0.0331084164864994,0.0346790783167457,0.0299037237042621,0.0308197157814016,0.0317552238025412
"249",0.133031031038554,0.0133852776971057,-0.147470336577178,0.0154405206136154,0.00170680532366141,-0.00573159001607604,0.0230917516592057,0.0467052077543429,0.0198097687774188,0.0233537531128628,0.0277532402988202,0.031766739229465,0.0342865330814676,0.0382638857472288,0.0280038181992963,0.0295705226975197,0.0311526278353291
"250",0.217368213288018,0.032889910747355,0.0194293357276394,0.0116503516189148,0.0029907392242475,0.00752021797306973,0.0310993532842789,0.0528163053803248,0.0212172415960923,0.024970806480884,0.0300634486631257,0.0341500417317983,0.0368375890162869,0.0446387436111011,0.0292424433935459,0.0310426901786724,0.032844768483561
"251",0.0922416522083978,0.124588281281368,0.0111888227839801,0.0172257188259644,0.0258845956810137,0.0312965874845322,0.0317753529391649,0.0429894725658062,0.0185730296000736,0.0208728703417997,0.0244038931421103,0.0271760350385987,0.0299708578829192,0.0222186490137163,0.0236064075579817,0.0252267221592279,0.0265443452100348
"252",0.0473174785910349,0.0654276129604486,0.00560005029133419,0.00938138490165023,0.0199241807690318,0.0322388793943117,0.0474222237792122,0.013814091004058,0.0175151551437662,0.0220270020700326,0.0260706663385609,0.0285181885059849,0.0323446860006809,0.021623295675904,0.0230345145777381,0.0245775283207945,0.0256314922209582
"253",0.0479008835930726,0.00295051040527527,0.00362114074279403,0.00535573210919465,0.0132543883367876,0.0274990727620933,0.0586835807730988,0.012761030421663,0.0181308715252261,0.0250616223612238,0.0302115020009553,0.0332890121704255,0.0426557568809203,0.0226918504271929,0.0247297364691323,0.0269495459890773,0.0282331219337453
"254",0.086357565304526,0.00478488809724008,0.00520308051538553,0.00603574389923807,0.012520542862666,0.0267484950937866,0.0714868375618707,0.0136461515120778,0.0192526267459493,0.0264981753093533,0.0308135465768032,0.0345217669108633,0.0209235233552669,0.0223822617201939,0.024622840766475,0.0264609450244785,0.0274825858076185
"255",0.0677273254025575,0.00408719108398939,0.0060284727981193,0.0108492621280426,0.020353333253858,0.0366879139726662,0.0091920408819725,0.0144188136565043,0.0215972352274227,0.0283304967518144,0.0323941577462936,0.0385038527643466,0.021185288521739,0.0228448555320244,0.0253227022067007,0.0270114703633179,0.0279020100312777
"256",0.00298010225782378,0.00389362552715561,0.00475868525933344,0.00729862955435207,0.0183204465109354,0.0434699765612875,0.00956465181775455,0.0160092377857928,0.0246866048350763,0.0310518103907409,0.0346106698542124,0.0455069280926506,0.0216400064868953,0.0234774404711744,0.0261335867859446,0.0276165703558721,0.0285583961804581
"257",0.00282609268573824,0.00382457924573157,0.00621268266548832,0.0113394122785645,0.026289887505054,0.0692532503707592,0.0116710503418338,0.0200363941455516,0.0314972277867767,0.0385106958111089,0.0443005252313385,0.0230209778023377,0.0252526963628604,0.0281715947348182,0.0310707447864865,0.0326063112168316,0.0340569588069033
"258",0.00297199818680226,0.0052378617040712,0.0107640016749792,0.0181182479893279,0.034955588155212,0.00613280382586467,0.0125086899093273,0.0227246439834361,0.0331426322537844,0.0397002089732097,0.0491230007549692,0.0228280668554268,0.0253139423266691,0.0286767327597823,0.0313329353245648,0.032646208443829,0.0349699717341196
"259",0.00344846609134036,0.00699760153750644,0.012013276623625,0.0179499325318125,0.0345251401159131,0.00595311089488346,0.0118525309674416,0.021990323752006,0.0313718500779762,0.0377589782428337,0.0545388058100367,0.0203871714719385,0.0231405020707695,0.0269992767739723,0.0294764352731376,0.0310778436324,0.0271705684381507
"260",0.00564615759824351,0.0103789981960469,0.0147433089153108,0.0192749030624896,0.0390163974331452,0.0063587854899686,0.0122527893169805,0.023080233218175,0.0323170767668469,0.0411199363957677,0.0172176388571475,0.0200458859452233,0.0238813560730334,0.0277915359544082,0.0301956926574987,0.0327196190944821,0.027009968948745
"261",0.00677048883176893,0.0149045215128963,0.0228336289768565,0.033365258481853,0.00522074771226639,0.0084441008338308,0.0162400060771038,0.0258220684451901,0.0336202642957515,0.0453112313148645,0.0181757757394666,0.0211201199594394,0.0253082636118487,0.028957904187042,0.0311864198555832,0.0356578350686783,0.0273760943460865
"262",0.00980269891636112,0.019068573398869,0.0284049373326795,0.0462591973438247,0.00637701511686803,0.0105438504967101,0.0195871802628638,0.0285193928439867,0.0357200602053972,0.0548100143053756,0.0190349357510101,0.0223252786615173,0.0271758475871338,0.0307900266522333,0.0334922952333843,0.0258176671694272,0.0274866258130763
"263",0.0107695137816631,0.0158044823157107,0.0207817261903737,0.0394550172181627,0.00530421244745308,0.00937451480285409,0.0200260917455791,0.0299121136199458,0.0394617717759087,0.0148349535772834,0.0177753860990892,0.0217304046676788,0.0256978251637431,0.0284648050305087,0.0317141796229643,0.0233568376207773,0.0251605096638162
"264",0.0148559191909533,0.0172459677061932,0.0216026448540287,0.0033330462600913,0.00566917232551537,0.0116463199232353,0.0235208823262366,0.0334545203820845,0.0464305123812132,0.0154832120467862,0.0185092904845907,0.022520592016843,0.0257312787587346,0.0278834322278008,0.0326515580194435,0.0226574121824478,0.0242015370026743
"265",0.0126281622871974,0.0201576538557255,0.0348036230083505,0.00384727559058992,0.00749545699674538,0.0150081692915183,0.0248957052771072,0.0334363900833896,0.0551218190281009,0.015699391984581,0.019380526511976,0.0247338359101925,0.0285506303664262,0.0320411868801156,0.0217937830353308,0.0233447891080308,0.0237773791990378
"266",0.00865794492576327,0.0146443635242919,0.032517651671937,0.00322746361335488,0.0068621926483992,0.01481233377635,0.0250210630454658,0.0366644412333566,0.0114125238357562,0.0150016592423768,0.0202895550015154,0.0259666197961653,0.0300388990634044,0.0360179748711003,0.0214209277117676,0.0230820181150909,0.0230538418585058
"267",0.0166038641282324,0.0258359732236755,0.00266436325678335,0.00481787541158966,0.0104440915995364,0.0184968571991566,0.0275295171823203,0.0419836798431754,0.0125033982851093,0.0162111307890228,0.0218547994784406,0.0270830857793558,0.0310159976289168,0.0415476972519802,0.0217937118604293,0.0238443332091778,0.0244540898862458
"268",0.0197007025198538,0.0332024709755356,0.00329685243931611,0.00600597007768278,0.0126075067525202,0.0202954739731135,0.0285430935813282,0.0499463855996488,0.0125971941256146,0.0164592309999094,0.0224721816688952,0.027297544764216,0.0322239715154524,0.0188343703997978,0.0212168768659219,0.0236757687100738,0.0244341633671209
"269",0.0160127402365199,0.0328292533302983,0.00272271443103146,0.00526134820832849,0.01144084525009,0.017814451997169,0.0268698609323769,0.00763575495461861,0.0105658139968804,0.0151773229407465,0.0206009567223759,0.0250946613052893,0.0321691048059807,0.0162173617898821,0.0187224673701044,0.0214230950332561,0.022117418023631
