"","M3m","M6m","M9m","M12m","M18m","M24m","M36m","M48m","M60m","M72m","M84m","M96m","M108m","M120m","M144m","M180m","M240m"
"91",0.0356867549484415,0.0469660297818187,0.0522995752526016,0.0759692620099037,0.0372595992912875,0.0431205269669879,0.0528660736420778,0.056548377132128,0.0569216035936304,0.0641550234828476,0.0490613039654189,0.0507658287640111,0.0554065140889711,0.0652827650902534,0.0863319656201034,0.135176812065908,0.0938278301909031
"92",0.0510685915800355,0.0533618430499815,0.0429361151637422,0.0807601277398609,0.0355018268193219,0.0422650818200339,0.053565268420899,0.0589109533905501,0.0614217983833902,0.0769245156160081,0.047904572625667,0.0495655905451739,0.0547799347303188,0.0667291112495723,0.0966425412135385,0.0685247902446816,0.102678390691543
"93",0.0243325951984567,0.0454243212328244,0.0231038298647168,0.0680976338562629,0.0358508595418326,0.0419717673580321,0.0530257695860036,0.0593443761018353,0.0650029032946056,0.0446254910018072,0.0473329214613767,0.0499098867640246,0.0546483077995785,0.0648553880067086,0.0955642861840063,0.0649641744742811,0.0926818102610564
"94",0.0248306598801633,0.0232573347149129,0.0134670961186376,0.0248358558142663,0.0316931497157293,0.0429756402210746,0.0560680800410115,0.066067339868642,0.0810580964473306,0.043335903615713,0.0465705507664012,0.0502961937230222,0.0564955710494928,0.0689257797100591,0.11803285007457,0.0676386292282032,0.105649479247594
"95",0.00541532095506886,0.0481656184732467,0.0243344634300398,0.0211637290476762,0.026841137955159,0.0473269058302176,0.062693651395435,0.0662448509986917,0.0948853208273515,0.0409632351024284,0.0437293306886424,0.0470906374362752,0.0535281046412857,0.0697675868226688,0.0514149587568311,0.0656110329058688,0.110567859363741
"96",-0.00533952391800985,-0.0113383320319097,0.00170977663774785,0.0205560590991862,0.0271503158157767,0.0480488133111292,0.0683377654256742,0.0751588430222792,0.0362708026789831,0.0396436108925693,0.0434987512061361,0.0477659426263934,0.0539986327758322,0.0698748343242084,0.049095264861617,0.0607077139383909,0.0935193533258529
"97",0.017772323415694,0.0173665684728501,0.0178065699971979,0.0191581765832389,0.0314864013135443,0.0538178317690488,0.0824595379828981,0.0975609174339518,0.0377669054544039,0.041729274431212,0.0453827363954714,0.0480486945118535,0.0555079485127006,0.0873936180461583,0.0526767723323743,0.0695764927659488,0.130426954501833
"98",0.0356400605183866,0.0194869769023256,0.0189733933746371,0.0250388546973927,0.0437624687144917,0.0629427994835436,0.0715785522504251,0.112884256714065,0.0396931037420791,0.0450165113886838,0.0501398527612779,0.0534183057427671,0.0639658530477192,0.0474404286670144,0.0575803468743409,0.0816796640861974,0.173790710342379
"99",0.0227400809270875,0.127123812827501,0.0207029301327612,0.0259579410470184,0.0530345661168568,0.0784717841681654,0.0889652268802925,0.0359028051625664,0.0411174200434578,0.0485772103257218,0.0516667711540102,0.0513560198159118,0.0630201026598125,0.0478774087908048,0.059866519070736,0.0878340966237767,0.196085494892587
"100",0.00604644509574837,0.0188174205717437,0.0208006208490485,0.029976921242301,0.0564348331389444,0.0741213135772929,0.0940488168694971,0.0354533081995099,0.042022621907104,0.0506827361129248,0.0538805361853913,0.0547473539677876,0.0733666803216488,0.0484294060479877,0.061104742612885,0.0899314585340292,0.189905731872058
"101",0.00866988602282248,0.0198328689856601,0.0222321168297401,0.0340504947375255,0.0625545244072166,0.0815114439298821,0.114424804592767,0.0366501699110095,0.0435736830651993,0.0529201159841106,0.0554548774304651,0.0574153704471634,0.0451833605491506,0.0490148226501859,0.0643044799998277,0.0927733453152191,0.191171888714449
"102",0.0274011819641222,0.027380702699187,0.0297256944812578,0.0461568526435232,0.0789803607888593,0.0959642539370924,0.037690356407602,0.0421495105484971,0.0499575549507105,0.0553740434092878,0.0572601608877619,0.0628851665164429,0.0488477990877877,0.0527734741529726,0.0673740124594547,0.0912540100279486,0.161123531466416
"103",0.0263647657702164,0.0303697008055777,0.0347951882346232,0.0426417224414667,0.068729518129214,0.0962547687011643,0.0372677590580414,0.0426777062718667,0.0518892858816038,0.0584113657302046,0.0591611186554295,0.0667067057363089,0.0485776546880399,0.0534132623798758,0.0713364943041661,0.0965200720991382,0.185243595619166
"104",0.0272677540542352,0.0318337756275894,0.0354077800039658,0.0451980759712127,0.0696131909615421,0.112418687766844,0.0372071683795753,0.0435167563364064,0.0527529333982958,0.0562549094778924,0.0578103534085921,0.0451846789397802,0.0473752421882041,0.053821662432759,0.0724213345106508,0.0984207950972213,0.20405301197292
"105",0.0247556749537594,0.0281912367532108,0.0351327177861789,0.0512344798942711,0.0862999197085683,0.03004186302175,0.0364687818527897,0.0445125830823738,0.0534196332147701,0.0587481835991228,0.0633659647018212,0.0442964390349272,0.0471345900565928,0.0555298511794735,0.0764261031819775,0.104624640619289,0.262157076728952
"106",0.0187904536075361,0.0304088463585713,0.0347562224248029,0.0445852343469515,0.089271853610128,0.02491785967974,0.0345838709489049,0.0471245726605485,0.0569458050919878,0.0618571295979462,0.0701316928109739,0.0418461810322421,0.0452333586900744,0.0565801618542163,0.0836026448264926,0.12444198681835,0.10306822147481
"107",0.0198074741941041,0.029204482123493,0.0317127770643441,0.0583926356252276,0.132637584584677,0.0284985373536827,0.03377537029336,0.0448326196901404,0.0571119643501223,0.0695633078058799,0.0396293203309582,0.0419830285036868,0.0465375879594362,0.0574157193010632,0.0814915558772253,0.123833064024876,0.0932448685940477
"108",0.0167311067681218,0.0282971988147215,0.0357940413283613,0.0601250944430989,0.0251178601278039,0.029601934372472,0.0388478140832684,0.0505112645547611,0.0581367676308568,0.0698320385182294,0.0401368188755803,0.0425845923783261,0.0475628591608612,0.0567778838810788,0.0764557355337192,0.123588165751698,0.0820238683529078
"109",0.0155468220692134,0.0310492396840319,0.0212242972469054,0.0393201719943399,0.0227441316048635,0.0284554245740695,0.0392309551841198,0.0530460744197216,0.0656989181367011,0.0897077847510679,0.0395251305736419,0.0423889887348726,0.0485178415202089,0.0595751906545674,0.0863606458414998,0.0598701970252928,0.089945307951114
"110",0.0192583232773124,0.0315816585154575,0.0428274257914781,0.0768454567474903,0.0229974194478732,0.0289700728420509,0.0411291434373156,0.0521523504816526,0.0638284315597089,0.0343534188978706,0.0373877295622055,0.0412097679741292,0.047617856269649,0.058577912413976,0.0897906788774576,0.0570524116989718,0.08585279643197
"111",0.0180730560990956,0.0138644412624587,0.0259610072299953,0.0181269712309899,0.0208431608436773,0.0283013486215207,0.0410219964138488,0.0490026785706252,0.0640334441414745,0.0316381161247544,0.035255702792536,0.0402517271419027,0.0464013068131859,0.054939928710857,0.0890415605205059,0.0516016510902651,0.0740605364421649
"112",0.0144787567892706,0.0364759266691492,0.02360090614884,0.0198709953564349,0.0254081394711417,0.0348787699724017,0.0459725199336009,0.0595541227609431,0.0894219183161842,0.0357655889897183,0.039776564600177,0.045493796730393,0.0524027888058878,0.0652413560397409,0.0466829318482978,0.058533535783634,0.0924471492851406
"113",0.0448827000322684,0.0253092059389314,0.0431176575788657,0.020398531862646,0.0233175942571683,0.0333631071749984,0.0491976066989825,0.0604806423836162,0.0303822467171739,0.034880657166759,0.0403376920052893,0.0450701757037137,0.0512472475512091,0.0677149279704716,0.0454659791077274,0.0583090004086326,0.0937173259145634
"114",0.103780199992638,-0.130924217837768,0.0134562387849758,0.0266539763801435,0.0224809924493335,0.0358580801522538,0.0566274909772887,0.0749028444556101,0.0301126650183789,0.0351056813550561,0.040458784999205,0.0446766334165972,0.0532816415188262,0.0880347317240431,0.0479491117975518,0.0673127152665166,0.137591001015633
"115",0.0551642840120734,0.030287212595512,0.017362614898335,0.021891986733586,0.0310411002901267,0.0399425574422279,0.052308096941699,0.0808880154891867,0.0305731084934485,0.0364276204089046,0.0430706775974562,0.0465511719682237,0.0546871391832664,0.0387921922472382,0.0463097167417178,0.0633783625398407,0.109047024592868
"116",0.0479440124492592,0.0776006092815087,0.0184533709955412,0.0215945620067876,0.0321799238297624,0.0431661907939191,0.0575376399524645,0.0265810335917086,0.0314033620426751,0.0388026446796279,0.0448572390097777,0.048554944927228,0.0601222299216122,0.0393931604608315,0.0476433766428482,0.0664223833355434,0.112808612517639
"117",0.134811141574205,0.0174353378553112,0.021243261038368,0.0304353170030692,0.0408157083933507,0.0524062581904471,0.0666235993022277,0.0288900062333468,0.0344628134288604,0.0424366118599514,0.0469221198835207,0.049922748733999,0.069881629834339,0.0415358973533686,0.0528635764378345,0.0784547166713752,0.151130808538567
"118",0.112446273656167,0.0191218772351194,0.0250410018917355,0.0351777319994758,0.0486678572763436,0.0566418493385047,0.0805439038264075,0.0301487750420299,0.0351134580926676,0.0441040761879813,0.0477258837181522,0.0506657701351791,0.0378405177190638,0.0414097992244513,0.0546755464984043,0.0783502677787369,0.143125150189946
"119",0.0536353771020679,0.0237910005743446,0.0292087138293729,0.0408158401456435,0.0513800918663531,0.0589608396476653,0.0289170198483101,0.0330432060349262,0.0396705461496648,0.0473215437848012,0.0501358436218577,0.0555246587862355,0.0400688132844006,0.0441080136212491,0.0586543729548411,0.0817081006482352,0.143719598989744
"120",0.0192932871952514,0.0214861982540299,0.0249194009071994,0.0332334372204137,0.048842921462209,0.0700707109544474,0.0277533511106471,0.033167755745328,0.0416587344139785,0.0497721957862864,0.0519629150845511,0.0611180973105201,0.0395325754471496,0.0438698159635634,0.0592620694270143,0.081129550985559,0.140830796277314
"121",0.0189058600870347,0.0240795853557504,0.0293058652722828,0.0382097582483202,0.0568833576326768,0.087048551633458,0.026928061371887,0.0327660700387185,0.0417723382756859,0.0487692366754382,0.0513093773950515,0.0354562013054,0.0377871534175404,0.044471907461278,0.0635033187934084,0.0894855118456692,0.183291098638732
"122",0.017732660541162,0.0223341213272656,0.0270314832926458,0.0351196870964657,0.0530756612839652,0.0193379655137678,0.0240106158191745,0.0310886568304131,0.0400623302895546,0.0469531832229564,0.0530352039577897,0.0321247211799306,0.0348791391098623,0.042105748876287,0.0591232869691618,0.081370011522196,0.170797690817006
"123",0.015674266776713,0.0237109821398918,0.0312877737310521,0.041735315782802,0.066549294057312,0.0178543343083038,0.023591988685776,0.0327920359600717,0.0413718487962647,0.0475624832110939,0.0619191623163249,0.0313030600382279,0.0351272596556181,0.0445808648108929,0.0636241319170896,0.0926286737015123,0.072863128426855
"124",0.0223869558119201,0.0274211982690629,0.0437578213493643,0.0519757939580934,0.067568341656326,0.0223885829848782,0.0277900167318161,0.0358068657463382,0.0419258670197339,0.0491105603182411,0.0308392732133535,0.0329294329555035,0.0370275844752965,0.0449189898018717,0.0607093650935386,0.088628551728112,0.0648221859598527
"125",0.0257240559173125,0.0389802677478353,0.0468181313967818,0.0552501735892865,0.0208174116441722,0.0244686861814863,0.0316495021156856,0.0390139106469973,0.0461290865537385,0.055349057503089,0.0324024312070952,0.0344473887144019,0.0389692353718257,0.0475957526606405,0.0653114106224124,0.106556008163822,0.0686208550149945
"126",0.0221697494468051,0.0339238619893953,0.038806389326412,0.0509888648299384,0.0210622992022336,0.02477762588632,0.0322871558841284,0.0406477681483191,0.0480752954132744,0.0635340973486116,0.0321348486461294,0.0348281417048265,0.040312001463777,0.0481556932637721,0.0653123572048302,0.0468429302546597,0.0640852057054716
"127",0.0245605006056801,0.034813145442926,0.0286851178654361,0.0393211801554079,0.0241288621819352,0.0281777460892239,0.0362912833021415,0.0441394930019026,0.0543526769127192,0.0323762359963287,0.0350726579946644,0.0387275988547843,0.0439683988801089,0.0511879829331141,0.0710185354212673,0.0488634322872716,0.0657915426064261
"128",0.0371285538866843,0.0467194634661916,0.0476510731876638,0.0225532271199867,0.0261260342443378,0.0319308453519924,0.0392515324167305,0.0459464541410122,0.0576721392322834,0.0331873395594363,0.0356896047733611,0.0390742158564907,0.044364410856329,0.0535852273184274,0.0878647318860684,0.051037840380131,0.0722131491400352
"129",0.0394367871156487,0.0325452193215556,0.0393840873788995,0.018836869456125,0.0240198157559388,0.0320895637363305,0.040694454836675,0.048069012522199,0.0699843591936662,0.0312904888469987,0.0345946451744494,0.0390744495804073,0.0448634468320506,0.0563264822322829,0.0405830161040617,0.051073990172986,0.0776641878856638
"130",0.0593881429719802,0.0221157389204848,0.0379784399017857,0.0164864211563718,0.0196010652490461,0.0285932126725553,0.0403461320876871,0.0488907479331107,0.0249440384869686,0.0286860747380411,0.0339892148712597,0.039882705678954,0.0468849393061901,0.0625701480127576,0.0393705628094707,0.0507915574293706,0.0814278792868075
"131",0.00919968211590177,0.0383129234393434,0.0147920604417323,0.0175807752361494,0.0246047377868493,0.0339714539067013,0.0445654122018162,0.0598356952621808,0.0263618364146761,0.0307360053791995,0.0379480736205633,0.0453664933358281,0.0515672229598296,0.0675614179757784,0.0388959356364963,0.0421607379286454,0.0473415202444037
"132",0.0171217231852481,0.016456534949927,0.0176108059443717,0.0191092238069799,0.0231093067758671,0.0306344024437287,0.0405248921806496,0.0585597362201207,0.0255981578970041,0.0294578190611225,0.0363985656454109,0.0431356122448769,0.0506949770278575,0.0330876722379792,0.0365610062332067,0.0402532699374799,0.0448568567412528
"133",0.0973217488928166,0.0849496947184896,0.0175560688466625,0.0300360370891551,0.0592216411101272,0.0206241137321908,0.0358346082836556,0.0268032569550523,0.0309141180221185,0.0310179655253078,0.0399954495082152,0.0560010357326235,0.0672764852624814,0.0370258356584729,0.0368319563055112,0.0441392757102679,0.0448912326376942
"134",0.0629585853976942,0.0142417780394778,0.0172357438710619,0.0243801139805899,0.0337511515578635,0.0407640306090977,0.0509299132414989,0.0229143483639734,0.0263093258730839,0.0323143383889343,0.0390834208804978,0.0454700838962774,0.0621916442469437,0.0331179422364105,0.0370718081217842,0.0412940685533999,0.0457900276556267
"135",0.0421516243304112,0.0142156254694678,0.0180566673125138,0.0287350231662733,0.0406368199900979,0.0461809241793781,0.0623544466772172,0.0239190185644185,0.0280997556820833,0.0349132402228696,0.0414210550753217,0.0491338189380779,0.0315124095643992,0.0340225188702094,0.0386457161627481,0.0426803735640552,0.0474468263486967
"136",0.031168894539426,0.0160716889055965,0.0176383420932981,0.0226169935866655,0.0379987944017942,0.0489959401899621,0.0198783925477368,0.0237864063565951,0.030046333681543,0.0383350886691131,0.045954998371873,0.058153679646981,0.0324808275269493,0.0355193583070708,0.0407187960524963,0.0444091848886847,0.0483345769751817
"137",0.0102461720230266,0.014880776295023,0.0182705388491471,0.0250467397106234,0.042350835299565,0.0607708913520849,0.0191133091260474,0.0235651972679317,0.0306430161992359,0.0385588060710028,0.0458572601135756,0.0650467736985072,0.0312954330673891,0.0346301051384447,0.0402935257275927,0.0434306784073397,0.0471326426258685
"138",0.010884076101074,0.0192562731631416,0.0229168347020318,0.0345152058973623,0.062449982847485,0.0889805125190066,0.0216597690198315,0.0267633272815156,0.0352407370725559,0.0426140848961121,0.0513572867985732,0.0307596577121749,0.0337011561990782,0.0381198233367392,0.0435495295957373,0.0464632435800811,0.0527700321808839
"139",0.0217069231157714,0.0231391570689232,0.023625828985505,0.0549234655550943,0.0978351049961832,0.0233215673439135,0.0277426486378322,0.0344676790984942,0.0414518600209973,0.0466806815823153,0.0562356078548745,0.0353362670210527,0.0380489180069342,0.0424215323186984,0.0473878725882373,0.050194501226795,0.0608909562596787
"140",0.0300285813605002,0.0312754315773118,0.0302198970627647,0.0642938793252406,0.112377219040176,0.0253133282930003,0.030437472536868,0.0377216665257505,0.043822756877776,0.0490153328903626,0.0634982802423121,0.0364855979546425,0.0392310563465393,0.0437528578092784,0.0477538416201531,0.0494559102032497,0.0449874563666357
"141",0.0459545114629849,0.0424127399575825,0.0350162615770489,0.0718994837313762,0.136993535821209,0.0268613274577201,0.0327267441622942,0.0407176954096684,0.0467463904707663,0.0546629403282113,0.0353997449640407,0.0377831940063392,0.0411171121617099,0.0445397474057275,0.0467116383451291,0.0482956592845176,0.0440361774375695
"142",0.0561730609806677,0.0141778423827579,0.0609131630036424,0.0944961087087703,0.0274422327831642,0.0333073760340973,0.0367703744877875,0.0402422731102688,0.0452200912562384,0.055154894327325,0.0372120637576648,0.0395131115502984,0.0431855882602153,0.0469568119147408,0.0493533655873777,0.0517775308671786,0.045764611065763
"143",0.00620699204609501,0.0638904114273394,0.0688733119347084,0.119559553319247,0.0315826330529249,0.0377235708462237,0.0419175900960251,0.0458257430602774,0.0486925875337139,0.0595773234704526,0.0395701701463762,0.0413408972146559,0.0441632789444238,0.0467961024333288,0.0502738692753577,0.0442604791684902,0.0459538484672667
"144",0.0193475427926046,0.0606420016859432,0.0902738157554844,0.168662348024046,0.0317714226602268,0.0382481823414654,0.0410038657105048,0.0435768192621426,0.0489481063067587,0.0361560761771864,0.038219473107217,0.0415189518681719,0.0452208706061377,0.0477427410742246,0.0511877851055944,0.0433770522270515,0.0453179548455307
"145",0.0408709301351265,0.0656722871829513,0.0717712314077716,0.0235228137165933,0.0312367743973137,0.0396669163336124,0.0415582338015533,0.0458204360506154,0.0568802549307454,0.0358766508636085,0.039092824139289,0.0441783138128458,0.0486800982339461,0.0511660592071195,0.0559608792705086,0.0442375912836891,0.0460604569746175
"146",0.0541575587329599,0.0770086972000057,0.138277159687663,0.0300623642647636,0.0357634971828925,0.0430983994895612,0.0445902291186514,0.0444663015501678,0.0528638505322196,0.0369652598341486,0.0392054360357331,0.0431719181932756,0.0465373762171528,0.0495781080865185,0.0414972577072554,0.0428500582302755,0.0447319418468729
"147",0.102200081661592,0.115344716770496,0.178268686118461,0.0352307689391585,0.0401167496069297,0.0448006276802442,0.0427863387097223,0.0456306301047735,0.0374519335301641,0.0391008468847364,0.0421313416374487,0.0460106468426301,0.0488900459947212,0.0521882319080533,0.0431609746305228,0.0443932825478038,0.0457453916230293
"148",0.10515063427333,0.146538353820397,0.0348069244684433,0.0380794590778744,0.0475913567542408,0.0509916481360693,0.0486108257686355,0.0570899519598838,0.0419128744435955,0.0441268508643003,0.047809903156412,0.0514604049482383,0.0540353539412899,0.0599179406083623,0.0477174685143598,0.0489436563364345,0.0505964676976461
"149",0.0941275608951331,0.149285043940063,0.0381934625994442,0.0419767622457854,0.0513230266683664,0.0517898549001368,0.0478671006175238,0.0525909048740552,0.0423049764477581,0.0439569251056834,0.0469564614098686,0.049594321562882,0.052174141649115,0.045359384358162,0.0465307260002888,0.0478769468521817,0.050047320704141
"150",0.163996899652352,0.244552779699758,0.0414058236565497,0.0463020303243472,0.0570011561898659,0.0564084907046825,0.0501877155982973,0.0430549473614415,0.0439517783316773,0.0457433049107013,0.0481679099441314,0.0503586801788285,0.0536345605233826,0.0464428599289682,0.0475126979938495,0.0484372605832465,0.0504958394735637
"151",0.170818008137404,0.0374792786704794,0.0406774086838997,0.0483780540834861,0.0529307957162076,0.0516248017178917,0.0488951753644136,0.0417951961985041,0.0428706768825894,0.0449635259463393,0.0473863939298642,0.0495705458817042,0.0549174288565499,0.0451933791737685,0.046317393180007,0.0472410394641628,0.0493228937794021
"152",0.247745136619318,0.040212788803393,0.0429174305299359,0.0509974355574697,0.0525419307028394,0.0475970749892398,0.0460909472903936,0.0415664507965509,0.0421728852467338,0.0442845948664606,0.0459994313633731,0.0474286881453354,0.0433076439728562,0.0438414224013318,0.0449066006876705,0.0458155636706792,0.0485222300757702
"153",0.244802645606014,0.0390705076025279,0.0409068062319137,0.0470050595512311,0.047856807049184,0.0458230457672282,0.0390933401485103,0.0397091090354379,0.0408784161736594,0.0435757146279039,0.0456321753077857,0.0484675218952444,0.0419587343611669,0.0428390854172965,0.0441785747319398,0.0441867210564404,0.0471558060653836
"154",0.0379103057296267,0.0369511067672389,0.0415684282629858,0.0428710645165979,0.0465058901101119,0.0471860339739458,0.0384091059236488,0.0396881186503604,0.0418557743854349,0.0444439051724255,0.0467626824227638,0.0526654572028655,0.0421500554598848,0.0431407656527607,0.0447194734393188,0.045122466102578,0.0475407246643056
"155",0.0358686220366371,0.0388137696213302,0.0413499584417596,0.0449978773676645,0.0466157405017942,0.0493556893832414,0.0381635280479073,0.0395993192734752,0.0421835000091424,0.045190048523247,0.0487359734894812,0.0412041159986765,0.0422469089199842,0.0436091632952108,0.0449148493714548,0.0453298689016357,0.0488948576311325
"156",0.036465430935464,0.03763785318079,0.0380658691825652,0.0404743097860181,0.0445248970054324,0.0362375271741106,0.0371489018969846,0.0390713691499895,0.0415201154634677,0.0441164109866747,0.0486444286595966,0.0400194878860112,0.0411307554426061,0.0426591435493526,0.0438813853047113,0.0441340088253124,0.048759958442024
"157",0.0333014187200482,0.0316494001923683,0.0294856729466121,0.0309720412012831,0.0376870730787231,0.0335408507742847,0.0345934684093996,0.0368550820888797,0.0395796701028869,0.0431583396844459,0.052437769190913,0.0379013822188697,0.0395686672923547,0.0420206539539132,0.0437259653718471,0.044128976146554,0.042125733590426
"158",0.0268836254764561,0.0236391549737254,0.0236390146635506,0.0327366104685531,0.0562022200419694,0.0335641823041018,0.0339696689768518,0.0360623620297629,0.0394364169976271,0.0449338848489718,0.036126272808829,0.0375095660639489,0.0396920342023761,0.0422919397370276,0.0442661787244922,0.0451699205526195,0.0421589968040019
"159",0.0274705354075337,0.0175878493966066,0.0192366606267289,0.0248198427917223,0.0322039080568102,0.0326210572833782,0.033581046649614,0.0361374780882582,0.0401204955965722,0.0465214633908202,0.0356305021838634,0.0371130243048453,0.0395152365540311,0.0419913314783982,0.0444390449343528,0.04808316708192,0.0421714428501306
"160",0.017816323996014,0.000350434605657424,0.0110273988508962,0.0162442451805935,0.0297428890215031,0.0303999548359054,0.0326185925909672,0.0361199536242286,0.0406713893814765,0.0506522302923003,0.0342726375692703,0.0360967261249205,0.039080451614529,0.041665047842254,0.0451242312286746,0.0391764637479758,0.04130452951523
"161",0.0302219272865122,0.0313158896832174,0.025277802626402,0.0370593638380479,0.0330266089286486,0.034147707807396,0.0354633128957945,0.0390358371278983,0.0438002406002902,0.0354164532132143,0.0368584385048751,0.0390556199231467,0.0416641984944849,0.043936546906798,0.0488158068405444,0.0414367341205058,0.043907974542913
"162",0.0221940329175837,0.0307838083711516,0.0242091892424017,0.0313877220082845,0.0332435458859834,0.0351805742982644,0.0359442668628943,0.0378836124335307,0.0429149153690651,0.0351069892041752,0.0367727462085921,0.0397143767404521,0.0426633602296709,0.0447563394309383,0.0509166203038083,0.0411146044491889,0.0437574466480236
"163",0.0153432952710766,0.0130841185306902,0.0128010539886603,0.0309401040373334,0.0330893134291032,0.035099453570262,0.0365778943738218,0.0382647225439501,0.0454831335635442,0.0348431290209332,0.0365475890658815,0.0392526665012858,0.0417333447618264,0.0447366338676092,0.0384731754948707,0.0404157166963276,0.0436712018475531
"164",0.0138891189684713,-0.00485819710290492,-0.00824101585389103,0.0299066779124243,0.0326511023652668,0.0358327282765599,0.0373396356002544,0.0408030396195882,0.0332953572238421,0.0346707092182116,0.0370843926321843,0.0401810105520438,0.0428920918892983,0.0470354605786709,0.0384485331279471,0.0402895845826101,0.0436566649200497
"165",-0.0284559891128935,-0.0287090617672534,0.0275411103417526,0.0271111677773461,0.03073211565646,0.035187770538488,0.0398360064854442,0.0464094990982742,0.0323422426927896,0.0345873511980296,0.0382413080472126,0.0418160242215537,0.0448629095457298,0.053082339414638,0.0386941197429251,0.0405014077548999,0.0445331471258755
"166",0.0309444370865037,0.0113916406139134,0.0228680827243189,0.0260991914058621,0.0376572836928039,0.0446826417457854,0.0473155720292762,0.0632155333659425,0.0324759647242705,0.0350323112046648,0.0391290861687122,0.0428049488454008,0.0469618617761651,0.0369028768731711,0.0389084742271426,0.0410007505528625,0.0443225797274995
"167",-0.0345082920647354,-0.0422938171907961,0.0178810505233899,0.0198821895836263,0.0316000722727408,0.0428478541603456,0.0508446033115113,0.0259114069874248,0.0285164073105807,0.0320146066288291,0.0359605802904998,0.0392521551907725,0.0443814334918056,0.032617483540891,0.0343682037664138,0.0361475554760634,0.0384995565103927
"168",-0.00244903892179271,0.0195455347516337,0.0219657680782501,0.0314687137495127,0.0508149750401613,0.0593002816170188,0.0609073511295957,0.0302988440940651,0.0326454893802699,0.0362671961214954,0.0399288629994664,0.0430024250131442,0.0508278241181945,0.036047594845937,0.0378609447196652,0.0399433239636828,0.0413688325036923
"169",0.0231492244147458,0.0194172666806685,0.0230907387620763,0.0423991294780223,0.0770942468856979,0.0816293515721811,0.0817828159533001,0.0340553601905397,0.0368430134096803,0.0406249100879655,0.0438321518964284,0.0475537205241099,0.03826834029163,0.0394763462870159,0.0416434119445211,0.0432365681737973,0.0451686410730539
"170",0.116969011565669,0.0209506694144888,0.0330120571798601,0.0591841955339621,0.0741952055844123,0.0796677244779176,0.0311350590929734,0.0342076786654514,0.0376291275559815,0.0415076269684685,0.0442606313598173,0.0485533778510385,0.0379570973702221,0.0391736250733785,0.0412512082933798,0.042196807130402,0.044357205313875
"171",0.0186555369420779,0.0227889083419948,0.0380192397527823,0.064065830312702,0.0810530786105632,0.0894858916846095,0.0316620821129369,0.0351640781145863,0.039525755259614,0.0440410781063056,0.0471083623399973,0.0553991533220488,0.0388731420803189,0.0403975949524131,0.0427238077516451,0.0431935888098518,0.0458860803591663
"172",0.0191315916478461,0.0302031463900994,0.0542287726777247,0.0763089190998556,0.0914051651406158,0.11630086100165,0.0330639046687686,0.0361434149240039,0.0403674206717647,0.043740842434369,0.0470183477457622,0.0375185414829558,0.0387549196108183,0.0407342256698489,0.0430372528881439,0.0431787172634641,0.0465654690588351
"173",0.0178007770425439,0.0278019817743095,0.0580898959922876,0.0709062640153476,0.0834316251234615,0.0273661949065258,0.0351527064017879,0.0382096635887953,0.0383390588741215,0.0289594729020672,0.0383393405776027,0.035755688109417,0.0386105219286496,0.0415772955574567,0.0421352508077448,0.0435786172668897,0.0460406232647563
"174",0.0182572017276564,0.0401084843846597,0.0667009197014295,0.0897021353007407,0.118468811121309,0.0270231151212012,0.0310959511470958,0.0367600170933469,0.041859568708456,0.0461568549436933,0.0569459936585375,0.0357566489875409,0.0376118676644565,0.040384322535806,0.0427600337773646,0.0436094240251881,0.0407767875647888
"175",0.0176772545767706,0.0366896478124693,0.0658762905139724,0.091718740002512,0.143105281440034,0.0263593791192824,0.0311224924137201,0.0376471605868549,0.0413794840485101,0.0465311075568147,0.0328048380221521,0.0347703745236771,0.0376085908262712,0.0402828449960771,0.0419916040044825,0.0437053361605106,0.0398342297410911
"176",0.0127549789369158,0.0223897806291889,0.0429455013560862,0.0803611682698627,0.0157857772632255,0.0221033290712813,0.0318674857433088,0.0407843625155898,0.0463992263618956,0.0572682076086002,0.0312636160949863,0.0339508856449833,0.0375536312965586,0.0401379113606714,0.0413391258830449,0.0433105649111765,0.0381080605477325
"177",0.0164749587833616,0.0193977278400617,0.0430205950203377,0.0859399948811178,0.0156216435074934,0.0234284284925906,0.0358701237504604,0.0425840896839953,0.0477450938990103,0.0658891127766625,0.030772578349605,0.0337332229572612,0.038079906475288,0.0414113298238299,0.043886229750284,0.0367939565346431,0.0382914823476933
"178",0.01020262655207,0.00806469910855354,0.0197477041480824,0.0805781868048373,0.0148455333005612,0.0228470567805126,0.0337649008443217,0.0404903008392417,0.0479919486438369,0.0248264723363039,0.0276385165092182,0.0315503888288498,0.0357452007699307,0.0389140321434063,0.0423721437123521,0.0333630077065984,0.0352401539958478
"179",0.00959884778826034,0.0181185576685268,0.027767436110939,0.00935114941332841,0.0151532374764572,0.0262087646231391,0.0374045016781356,0.043687527459268,0.0555252325697595,0.0251903376684909,0.0283718484058867,0.0328354060987849,0.0367667638654747,0.0396494836366599,0.0467259595567757,0.0336860082827426,0.0359017065823275
"180",0.0084675835703639,0.0359115947979173,0.061373139086589,0.0116502395153242,0.0185296594008784,0.0297233736159268,0.0370320570870248,0.0425365677778214,0.0607078743914402,0.0248854232788579,0.0282836727740725,0.0336990455425712,0.037809865242633,0.0412428892748951,0.0310308210180678,0.0335322174507715,0.0365105973639107
